pattern,base,total_len,mid_len,inner_zero,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,tracked_moduli,model_p0
mid=free:4|layers=[0:1,0:1]|base=10,10,8,4,0,0.14476483,0.02286520,0.02286520,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285713888888896, 0.09090911111111116, 0.07692308333333334, 0.058823527777777815, 0.05263158333333336, 0.043478249999999996, 0.034482750000000006]
mid=free:4|layers=[1:1,0:1]|base=10,10,10,4,1,0.11428802,0.01805147,0.01805147,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285716666666676, 0.09090911111111115, 0.07692311111111114, 0.05882355555555558, 0.052631611111111136, 0.04347822222222222, 0.034482694444444455]
mid=free:4|layers=[2:1,0:1]|base=10,10,12,4,2,0.09441184,0.01491209,0.01491209,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571388888889, 0.09090911111111116, 0.07692311111111114, 0.05882355555555557, 0.05263147222222225, 0.04347827777777778, 0.034482750000000006]
mid=free:4|layers=[3:1,0:1]|base=10,10,14,4,3,0.08042490,0.01270289,0.01270289,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285716666666676, 0.09090911111111115, 0.07692308333333334, 0.05882350000000003, 0.052631555555555584, 0.043478333333333334, 0.034482805555555565]
mid=free:4|layers=[4:1,0:1]|base=10,10,16,4,4,0.07004750,0.01106381,0.01106381,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285711111111116, 0.09090911111111116, 0.07692308333333334, 0.0588235277777778, 0.0526315277777778, 0.04347825, 0.034482750000000006]
mid=free:4|layers=[5:1,0:1]|base=10,10,18,4,5,0.06204207,0.00979937,0.00979937,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571388888889, 0.09090911111111115, 0.07692311111111112, 0.0588235277777778, 0.052631611111111136, 0.04347827777777778, 0.034482750000000006]
mid=free:4|layers=[6:1,0:1]|base=10,10,20,4,6,0.05567878,0.00879431,0.00879431,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285713888888896, 0.09090911111111116, 0.07692308333333334, 0.05882355555555558, 0.052631527777777805, 0.04347830555555556, 0.034482750000000006]
mid=free:4|layers=[7:1,0:1]|base=10,10,22,4,7,0.05049936,0.00797623,0.00797623,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285716666666676, 0.09090911111111115, 0.07692311111111114, 0.05882355555555559, 0.05263161111111114, 0.043478305555555555, 0.03448277777777778]
mid=free:4|layers=[8:1,0:1]|base=10,10,24,4,8,0.04620154,0.00729740,0.00729740,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571388888889, 0.09090911111111116, 0.07692311111111114, 0.0588235277777778, 0.05263150000000003, 0.043478305555555555, 0.03448280555555556]
mid=free:4|layers=[9:1,0:1]|base=10,10,26,4,9,0.04257789,0.00672506,0.00672506,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285716666666676, 0.09090911111111115, 0.07692308333333334, 0.05882350000000003, 0.05263158333333337, 0.04347825, 0.03448283333333334]
mid=free:4|layers=[10:1,0:1]|base=10,10,28,4,10,0.03948132,0.00623597,0.00623597,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285711111111116, 0.09090911111111116, 0.07692308333333334, 0.058823500000000015, 0.052631555555555584, 0.04347827777777778, 0.034482666666666675]
mid=free:4|layers=[11:1,0:1]|base=10,10,30,4,11,0.03680462,0.00581319,0.00581319,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571388888889, 0.09090911111111115, 0.07692311111111112, 0.05882352777777781, 0.052631583333333364, 0.043478277777777775, 0.034482722222222234]
mid=free:4|layers=[12:1,0:1]|base=10,10,32,4,12,0.03446782,0.00544410,0.00544410,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285713888888896, 0.09090911111111116, 0.07692308333333334, 0.05882341666666669, 0.05263158333333337, 0.043478249999999996, 0.034482777777777786]
mid=free:5|layers=[0:1,0:1]|base=10,10,9,5,0,0.12773367,0.02017518,0.02017518,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000002, 0.05882353055555559, 0.052631577777777806, 0.043478261111111104, 0.03448275833333334]
