pattern,base,total_len,mid_len,inner_zero,samples,primes,prime_density,ci_lo,ci_hi,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,enrichment_vs_pnt_cond,enrichment_vs_local,enrichment_vs_local_exact,elapsed_ms,tracked_moduli,divisible_counts,model_p0
mid=free:4|layers=[9:1,0:1]|base=10,10,26,4,9,40000,1750,0.04375000,0.03398381,0.05360382,0.04257789,0.00672506,0.00672506,1.02752860,6.50551923,6.50551923,4550,[3, 7, 11, 13, 17, 19, 23, 29],[13422, 5599, 3637, 2992, 2376, 2083, 1710, 1407],[0.3333333333333333, 0.14285716666666676, 0.09090911111111115, 0.07692308333333334, 0.05882350000000003, 0.05263158333333337, 0.04347825, 0.03448283333333334]
mid=free:4|layers=[10:1,0:1]|base=10,10,28,4,10,40000,1553,0.03882500,0.02908142,0.04865716,0.03948132,0.00623597,0.00623597,0.98337653,6.22598087,6.22598087,4726,[3, 7, 11, 13, 17, 19, 23, 29],[13308, 5696, 3667, 3093, 2401, 2090, 1709, 1390],[0.3333333333333333, 0.14285711111111116, 0.09090911111111116, 0.07692308333333334, 0.058823500000000015, 0.052631555555555584, 0.04347827777777778, 0.034482666666666675]
mid=free:4|layers=[11:1,0:1]|base=10,10,30,4,11,40000,1509,0.03772500,0.02798651,0.04755228,0.03680462,0.00581319,0.00581319,1.02500727,6.48955572,6.48955572,4377,[3, 7, 11, 13, 17, 19, 23, 29],[13184, 5765, 3565, 3043, 2386, 2111, 1758, 1389],[0.3333333333333333, 0.1428571388888889, 0.09090911111111115, 0.07692311111111112, 0.05882352777777781, 0.052631583333333364, 0.043478277777777775, 0.034482722222222234]
mid=free:4|layers=[12:1,0:1]|base=10,10,32,4,12,40000,1372,0.03430000,0.02457745,0.04411200,0.03446782,0.00544410,0.00544410,0.99513123,6.30040291,6.30040291,4070,[3, 7, 11, 13, 17, 19, 23, 29],[13331, 5771, 3630, 3189, 2309, 2122, 1777, 1370],[0.3333333333333333, 0.14285713888888896, 0.09090911111111116, 0.07692308333333334, 0.05882341666666669, 0.05263158333333337, 0.043478249999999996, 0.034482777777777786]
mid=free:5|layers=[0:1,0:1]|base=10,10,9,5,0,40000,5015,0.12537500,0.11527448,0.13554747,0.12773367,0.02017518,0.02017518,0.98153446,6.21431916,6.21431916,784,[3, 7, 11, 13, 17, 19, 23, 29],[13291, 5773, 3710, 3099, 2254, 2050, 1758, 1419],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000002, 0.05882353055555559, 0.052631577777777806, 0.043478261111111104, 0.03448275833333334]
mid=free:5|layers=[1:1,0:1]|base=10,10,11,5,1,40000,3946,0.09865000,0.08865076,0.10872633,0.10340345,0.01633229,0.01633229,0.95403008,6.04018265,6.04018265,1267,[3, 7, 11, 13, 17, 19, 23, 29],[13331, 5897, 3688, 3154, 2410, 2072, 1725, 1414],[0.3333333333333333, 0.14285714444444444, 0.09090909166666672, 0.07692308055555558, 0.05882352500000003, 0.0526315777777778, 0.043478255555555546, 0.03448275833333334]
mid=free:5|layers=[2:1,0:1]|base=10,10,13,5,2,40000,3444,0.08610000,0.07615102,0.09612848,0.08685890,0.01371912,0.01371912,0.99126288,6.27591206,6.27591206,1373,[3, 7, 11, 13, 17, 19, 23, 29],[13523, 5798, 3655, 3087, 2347, 2172, 1725, 1386],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692308055555558, 0.058823530555555587, 0.05263157777777781, 0.04347825833333334, 0.03448276111111112]
mid=free:5|layers=[3:1,0:1]|base=10,10,15,5,3,40000,2962,0.07405000,0.06415094,0.08403087,0.07487836,0.01182683,0.01182683,0.98893727,6.26118809,6.26118809,1732,[3, 7, 11, 13, 17, 19, 23, 29],[13428, 5699, 3662, 3063, 2421, 2183, 1713, 1452],[0.3333333333333333, 0.1428571416666667, 0.09090909166666672, 0.0769230777777778, 0.05882353611111114, 0.05263157222222225, 0.043478258333333325, 0.03448276111111112]
mid=free:5|layers=[4:1,0:1]|base=10,10,17,5,4,40000,2621,0.06552500,0.05566225,0.07547120,0.06580219,0.01039327,0.01039327,0.99578746,6.30455821,6.30455821,1583,[3, 7, 11, 13, 17, 19, 23, 29],[13267, 5694, 3651, 3090, 2394, 2138, 1761, 1347],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000001, 0.05882352777777781, 0.0526315777777778, 0.04347826666666668, 0.03448276111111112]
mid=free:5|layers=[5:1,0:1]|base=10,10,19,5,5,40000,2303,0.05757500,0.04774686,0.06748811,0.05868844,0.00926968,0.00926968,0.98102789,6.21111198,6.21111198,1395,[3, 7, 11, 13, 17, 19, 23, 29],[13269, 5848, 3562, 3106, 2368, 2117, 1786, 1342],[0.3333333333333333, 0.14285714444444447, 0.09090909166666672, 0.07692308055555558, 0.058823530555555587, 0.05263156666666669, 0.04347826111111111, 0.03448276111111112]
mid=free:5|layers=[6:1,0:1]|base=10,10,21,5,6,40000,2061,0.05152500,0.04172369,0.06141244,0.05296274,0.00836532,0.00836532,0.97285371,6.15935955,6.15935955,3711,[3, 7, 11, 13, 17, 19, 23, 29],[13247, 5668, 3677, 3108, 2457, 2133, 1739, 1394],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000002, 0.058823530555555587, 0.05263158888888891, 0.043478266666666675, 0.03448276944444446]
mid=free:5|layers=[7:1,0:1]|base=10,10,23,5,7,40000,1963,0.04907500,0.03928468,0.05895192,0.04825494,0.00762173,0.00762173,1.01699427,6.43882356,6.43882356,4379,[3, 7, 11, 13, 17, 19, 23, 29],[13328, 5843, 3665, 3138, 2250, 2029, 1775, 1417],[0.3333333333333333, 0.14285714444444444, 0.09090909166666672, 0.07692308055555558, 0.0588235277777778, 0.052631588888888914, 0.04347827222222224, 0.03448276111111112]
mid=free:5|layers=[8:1,0:1]|base=10,10,25,5,8,40000,1663,0.04157500,0.03181876,0.05141929,0.04431576,0.00699955,0.00699955,0.93815376,5.93966608,5.93966608,4106,[3, 7, 11, 13, 17, 19, 23, 29],[13454, 5756, 3663, 3086, 2306, 2222, 1663, 1337],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692308055555558, 0.05882352777777781, 0.052631572222222256, 0.04347826944444444, 0.0344827638888889]
mid=free:5|layers=[9:1,0:1]|base=10,10,27,5,9,40000,1639,0.04097500,0.03122151,0.05081665,0.04097118,0.00647128,0.00647128,1.00009330,6.33181940,6.33181940,4676,[3, 7, 11, 13, 17, 19, 23, 29],[13282, 5712, 3527, 3040, 2400, 2059, 1742, 1402],[0.3333333333333333, 0.1428571416666667, 0.09090909166666672, 0.0769230777777778, 0.0588235416666667, 0.052631577777777806, 0.043478261111111124, 0.03448274166666668]
mid=free:5|layers=[10:1,0:1]|base=10,10,29,5,10,40000,1523,0.03807500,0.02833489,0.04790383,0.03809601,0.00601716,0.00601716,0.99944857,6.32773743,6.32773743,4629,[3, 7, 11, 13, 17, 19, 23, 29],[13264, 5631, 3610, 3153, 2385, 2112, 1720, 1375],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000001, 0.058823530555555587, 0.052631580555555585, 0.04347824722222222, 0.03448275833333334]
mid=free:5|layers=[11:1,0:1]|base=10,10,31,5,11,40000,1355,0.03387500,0.02415443,0.04368509,0.03559791,0.00562259,0.00562259,0.95160085,6.02480257,6.02480257,4347,[3, 7, 11, 13, 17, 19, 23, 29],[13386, 5750, 3527, 3057, 2370, 2072, 1695, 1457],[0.3333333333333333, 0.14285714444444447, 0.09090909166666672, 0.07692308055555558, 0.05882351111111114, 0.052631580555555585, 0.04347826111111111, 0.034482750000000006]
mid=free:5|layers=[12:1,0:1]|base=10,10,33,5,12,40000,1334,0.03335000,0.02363189,0.04315773,0.03340727,0.00527659,0.00527659,0.99828577,6.32037548,6.32037548,4611,[3, 7, 11, 13, 17, 19, 23, 29],[13356, 5708, 3632, 3110, 2359, 2037, 1734, 1322],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000002, 0.058823530555555587, 0.05263157222222225, 0.043478258333333325, 0.03448276111111112]
mid=free:6|layers=[0:1,0:1]|base=10,10,10,6,0,40000,4450,0.11125000,0.10120204,0.12137262,0.11428802,0.01805148,0.01805148,0.97341785,6.16293107,6.16293107,1154,[3, 7, 11, 13, 17, 19, 23, 29],[13362, 5696, 3694, 3029, 2331, 2124, 1768, 1419],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.05882352944444449, 0.052631579166666706, 0.04347826083333333, 0.03448275861111112]
mid=free:6|layers=[1:1,0:1]|base=10,10,12,6,1,40000,3665,0.09162500,0.08165367,0.10167476,0.09441184,0.01491209,0.01491209,0.97048205,6.14434387,6.14434387,1331,[3, 7, 11, 13, 17, 19, 23, 29],[13463, 5753, 3656, 3171, 2428, 2166, 1745, 1389],[0.3333333333333333, 0.1428571427777778, 0.09090909111111115, 0.07692307722222225, 0.05882352972222226, 0.052631578888888926, 0.04347826055555555, 0.03448275861111112]
mid=free:6|layers=[2:1,0:1]|base=10,10,14,6,2,40000,3141,0.07852500,0.06860721,0.08852374,0.08042490,0.01270289,0.01270289,0.97637667,6.18166405,6.18166405,1418,[3, 7, 11, 13, 17, 19, 23, 29],[13318, 5736, 3544, 3103, 2275, 2082, 1735, 1378],[0.3333333333333333, 0.1428571430555557, 0.09090909111111115, 0.07692307694444447, 0.058823529444444474, 0.052631578611111146, 0.04347826027777778, 0.034482760000000015]
mid=free:6|layers=[3:1,0:1]|base=10,10,16,6,3,40000,2784,0.06960000,0.05971979,0.07956288,0.07004750,0.01106381,0.01106381,0.99361152,6.29078183,6.29078183,1556,[3, 7, 11, 13, 17, 19, 23, 29],[13248, 5681, 3659, 3118, 2364, 2037, 1639, 1395],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.058823528888888935, 0.052631581111111145, 0.04347826111111112, 0.03448275861111112]
mid=free:6|layers=[4:1,0:1]|base=10,10,18,6,4,40000,2470,0.06175000,0.05190359,0.07168058,0.06204207,0.00979937,0.00979937,0.99529241,6.30142391,6.30142391,1969,[3, 7, 11, 13, 17, 19, 23, 29],[13364, 5809, 3576, 2969, 2395, 2145, 1778, 1370],[0.3333333333333333, 0.1428571427777778, 0.09090909111111115, 0.07692307722222225, 0.058823530555555587, 0.052631579444444465, 0.04347826083333334, 0.034482758888888895]
mid=free:6|layers=[5:1,0:1]|base=10,10,20,6,5,40000,2211,0.05527500,0.04545701,0.06517840,0.05567878,0.00879431,0.00879431,0.99274805,6.28531500,6.28531500,3353,[3, 7, 11, 13, 17, 19, 23, 29],[13375, 5538, 3690, 3151, 2319, 2155, 1739, 1410],[0.3333333333333333, 0.14285714305555566, 0.09090909111111115, 0.07692307694444446, 0.058823529444444494, 0.052631578888888905, 0.04347826083333333, 0.03448275833333335]
mid=free:6|layers=[6:1,0:1]|base=10,10,22,6,6,40000,2012,0.05030000,0.04050418,0.06018219,0.05049936,0.00797623,0.00797623,0.99605226,6.30623471,6.30623471,3780,[3, 7, 11, 13, 17, 19, 23, 29],[13400, 5650, 3614, 3044, 2267, 2130, 1765, 1415],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.05882352944444449, 0.05263157916666669, 0.043478261666666664, 0.0344827588888889]
mid=free:6|layers=[7:1,0:1]|base=10,10,24,6,7,40000,1903,0.04757500,0.03779144,0.05744545,0.04620154,0.00729741,0.00729741,1.02972757,6.51944078,6.51944078,4190,[3, 7, 11, 13, 17, 19, 23, 29],[13269, 5775, 3656, 3192, 2380, 2023, 1735, 1358],[0.3333333333333333, 0.1428571427777778, 0.09090909111111115, 0.07692307722222225, 0.05882353000000004, 0.052631579444444486, 0.04347826000000002, 0.03448275861111112]
mid=free:6|layers=[8:1,0:1]|base=10,10,26,6,8,40000,1702,0.04255000,0.03278929,0.05239857,0.04257789,0.00672506,0.00672506,0.99934496,6.32708152,6.32708152,4196,[3, 7, 11, 13, 17, 19, 23, 29],[13242, 5736, 3685, 3047, 2340, 2103, 1697, 1480],[0.3333333333333333, 0.1428571430555557, 0.09090909111111115, 0.07692307694444447, 0.05882352944444449, 0.052631577500000026, 0.04347826111111111, 0.034482759444444455]
mid=free:6|layers=[9:1,0:1]|base=10,10,28,6,9,40000,1578,0.03945000,0.02970353,0.04928492,0.03948132,0.00623596,0.00623596,0.99920680,6.32620682,6.32620682,4589,[3, 7, 11, 13, 17, 19, 23, 29],[13174, 5701, 3651, 3120, 2319, 2081, 1684, 1298],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.05882352916666671, 0.05263157888888891, 0.04347826083333335, 0.03448275805555556]
mid=free:6|layers=[10:1,0:1]|base=10,10,30,6,10,40000,1473,0.03682500,0.02709068,0.04664828,0.03680462,0.00581319,0.00581319,1.00055381,6.33473507,6.33473507,4474,[3, 7, 11, 13, 17, 19, 23, 29],[13305, 5728, 3535, 2966, 2389, 2105, 1745, 1342],[0.3333333333333333, 0.1428571427777778, 0.09090909111111115, 0.07692307722222225, 0.058823529166666694, 0.05263157944444448, 0.04347826222222223, 0.034482756388888904]
mid=free:6|layers=[11:1,0:1]|base=10,10,32,6,11,40000,1381,0.03452500,0.02480139,0.04433801,0.03446782,0.00544410,0.00544410,1.00165905,6.34173261,6.34173261,4546,[3, 7, 11, 13, 17, 19, 23, 29],[13130, 5711, 3678, 3093, 2280, 2091, 1711, 1370],[0.3333333333333333, 0.14285714305555566, 0.09090909111111115, 0.07692307694444446, 0.05882352972222227, 0.05263157944444448, 0.04347826055555555, 0.03448275833333334]
mid=free:6|layers=[12:1,0:1]|base=10,10,34,6,12,40000,1234,0.03085000,0.02114364,0.04064646,0.03241004,0.00511908,0.00511908,0.95186565,6.02647917,6.02647917,4585,[3, 7, 11, 13, 17, 19, 23, 29],[13256, 5786, 3591, 3166, 2340, 2100, 1717, 1397],[0.3333333333333333, 0.1428571427777779, 0.09090909111111115, 0.07692307722222225, 0.058823528333333354, 0.05263157722222226, 0.04347826111111111, 0.03448275972222223]
mid=free:7|layers=[0:1,0:1]|base=10,10,11,7,0,40000,3995,0.09987500,0.08987094,0.10995591,0.10340345,0.01633229,0.01633229,0.96587688,6.11518748,6.11518748,1341,[3, 7, 11, 13, 17, 19, 23, 29],[13427, 5776, 3606, 3031, 2299, 2123, 1740, 1403],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307691666671, 0.058823529416666714, 0.05263157894444447, 0.043478260861111104, 0.0344827586388889]
mid=free:7|layers=[1:1,0:1]|base=10,10,13,7,1,40000,3458,0.08645000,0.07649959,0.09647984,0.08685890,0.01371912,0.01371912,0.99529241,6.30142390,6.30142390,1214,[3, 7, 11, 13, 17, 19, 23, 29],[13454, 5561, 3514, 3052, 2438, 2168, 1763, 1429],[0.3333333333333333, 0.14285714288888893, 0.09090909091666671, 0.07692307694444446, 0.058823529305555594, 0.052631578944444465, 0.043478260861111104, 0.03448275858333335]
mid=free:7|layers=[2:1,0:1]|base=10,10,15,7,2,40000,3020,0.07550000,0.06559484,0.08548669,0.07487836,0.01182683,0.01182683,1.00830201,6.38379069,6.38379069,1768,[3, 7, 11, 13, 17, 19, 23, 29],[13262, 5671, 3614, 3058, 2311, 2118, 1720, 1382],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307688888891, 0.058823529361111154, 0.052631578972222245, 0.04347826086111113, 0.0344827586388889]
mid=free:7|layers=[3:1,0:1]|base=10,10,17,7,3,40000,2553,0.06382500,0.05396959,0.07376418,0.06580219,0.01039327,0.01039327,0.96995246,6.14099089,6.14099089,1741,[3, 7, 11, 13, 17, 19, 23, 29],[13222, 5625, 3701, 3014, 2424, 2059, 1750, 1409],[0.3333333333333333, 0.14285714286111112, 0.09090909091666671, 0.07692307694444447, 0.05882352947222226, 0.05263157900000004, 0.043478260833333345, 0.03448275866666668]
mid=free:7|layers=[4:1,0:1]|base=10,10,19,7,4,40000,2335,0.05837500,0.04854334,0.06829147,0.05868844,0.00926968,0.00926968,0.99465920,6.29741490,6.29741490,1991,[3, 7, 11, 13, 17, 19, 23, 29],[13367, 5682, 3677, 3055, 2330, 2088, 1725, 1408],[0.3333333333333333, 0.14285714286111112, 0.09090909088888897, 0.0769230769166667, 0.05882352941666669, 0.05263157894444448, 0.043478260861111104, 0.03448275858333335]
mid=free:7|layers=[5:1,0:1]|base=10,10,21,7,5,40000,2181,0.05452500,0.04471034,0.06442522,0.05296274,0.00836532,0.00836532,1.02949731,6.51798296,6.51798296,3786,[3, 7, 11, 13, 17, 19, 23, 29],[13354, 5713, 3469, 2990, 2361, 2110, 1717, 1334],[0.3333333333333333, 0.14285714286111112, 0.09090909091666671, 0.07692307697222225, 0.05882352941666672, 0.05263157894444448, 0.0434782608888889, 0.0344827586388889]
mid=free:7|layers=[6:1,0:1]|base=10,10,23,7,6,40000,1869,0.04672500,0.03694529,0.05659177,0.04825494,0.00762173,0.00762173,0.96829460,6.13049459,6.13049459,3836,[3, 7, 11, 13, 17, 19, 23, 29],[13405, 5647, 3642, 2989, 2259, 2156, 1846, 1427],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307691666671, 0.058823529416666714, 0.05263157894444448, 0.04347826083333335, 0.03448275866666668]
mid=free:7|layers=[7:1,0:1]|base=10,10,25,7,7,40000,1761,0.04402500,0.03425755,0.05388002,0.04431576,0.00699955,0.00699955,0.99343883,6.28968845,6.28968845,4020,[3, 7, 11, 13, 17, 19, 23, 29],[13291, 5752, 3539, 3047, 2395, 2048, 1711, 1345],[0.3333333333333333, 0.14285714288888893, 0.09090909091666671, 0.07692307694444446, 0.058823529388888934, 0.05263157894444447, 0.04347826091666667, 0.03448275855555556]
mid=free:7|layers=[8:1,0:1]|base=10,10,27,7,8,40000,1564,0.03910000,0.02935515,0.04893337,0.04097118,0.00647128,0.00647128,0.95432942,6.04207785,6.04207785,3843,[3, 7, 11, 13, 17, 19, 23, 29],[13208, 5792, 3573, 3061, 2379, 2068, 1669, 1366],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307688888891, 0.058823529416666714, 0.0526315789166667, 0.04347826083333334, 0.0344827586388889]
mid=free:7|layers=[9:1,0:1]|base=10,10,29,7,9,40000,1494,0.03735000,0.02761324,0.04717561,0.03809601,0.00601716,0.00601716,0.98041771,6.20724877,6.20724877,4647,[3, 7, 11, 13, 17, 19, 23, 29],[13363, 5595, 3632, 3133, 2334, 2057, 1783, 1394],[0.3333333333333333, 0.14285714286111112, 0.09090909091666671, 0.07692307694444447, 0.05882352961111116, 0.052631578972222245, 0.04347826094444446, 0.03448275855555557]
mid=free:7|layers=[10:1,0:1]|base=10,10,31,7,10,40000,1487,0.03717500,0.02743906,0.04699983,0.03559791,0.00562259,0.00562259,1.04430293,6.61172073,6.61172073,4681,[3, 7, 11, 13, 17, 19, 23, 29],[13376, 5750, 3605, 3089, 2338, 2126, 1698, 1370],[0.3333333333333333, 0.14285714286111112, 0.09090909088888897, 0.0769230769166667, 0.058823529388888934, 0.05263157894444449, 0.04347826075, 0.034482758527777796]
mid=free:7|layers=[11:1,0:1]|base=10,10,33,7,11,40000,1350,0.03375000,0.02403002,0.04355953,0.03340727,0.00527659,0.00527659,1.01025921,6.39618215,6.39618215,4937,[3, 7, 11, 13, 17, 19, 23, 29],[13396, 5799, 3803, 3163, 2249, 2086, 1727, 1392],[0.3333333333333333, 0.14285714286111112, 0.09090909091666671, 0.07692307697222225, 0.058823529361111154, 0.05263157894444448, 0.04347826086111112, 0.03448275866666668]
mid=free:7|layers=[12:1,0:1]|base=10,10,35,7,12,40000,1321,0.03302500,0.02330842,0.04283127,0.03147061,0.00497070,0.00497070,1.04939164,6.64393854,6.64393854,4893,[3, 7, 11, 13, 17, 19, 23, 29],[13187, 5679, 3636, 3227, 2283, 2092, 1680, 1417],[0.3333333333333333, 0.14285714286111115, 0.09090909088888897, 0.07692307691666671, 0.05882352941666669, 0.0526315789166667, 0.0434782608888889, 0.034482758722222236]
mid=free:8|layers=[0:1,0:1]|base=10,10,12,8,0,40000,3763,0.09407500,0.08409388,0.10413409,0.09441184,0.01491209,0.01491209,0.99643219,6.30864010,6.30864010,1483,[3, 7, 11, 13, 17, 19, 23, 29],[13335, 5601, 3614, 2997, 2360, 2091, 1748, 1338],[0.3333333333333333, 0.14285714285833337, 0.09090909091111114, 0.07692307692500006, 0.05882352941111116, 0.05263157894722224, 0.04347826087222222, 0.03448275861944446]
mid=free:8|layers=[1:1,0:1]|base=10,10,14,8,1,40000,3213,0.08032500,0.07039974,0.09033087,0.08042490,0.01270289,0.01270289,0.99875780,6.32336408,6.32336408,1757,[3, 7, 11, 13, 17, 19, 23, 29],[13152, 5621, 3771, 3075, 2396, 2046, 1790, 1301],[0.3333333333333333, 0.1428571428583335, 0.09090909091111114, 0.07692307692500003, 0.058823529411111145, 0.052631578941666694, 0.04347826086666666, 0.03448275862500002]
mid=free:8|layers=[2:1,0:1]|base=10,10,16,8,2,40000,2667,0.06667500,0.05680730,0.07662592,0.07004750,0.01106381,0.01106381,0.95185414,6.02640629,6.02640629,1620,[3, 7, 11, 13, 17, 19, 23, 29],[13394, 5678, 3730, 3063, 2255, 2135, 1706, 1408],[0.3333333333333333, 0.14285714285555567, 0.09090909091111114, 0.07692307692222228, 0.05882352941111115, 0.052631578950000035, 0.043478260866666674, 0.03448275862222225]
mid=free:8|layers=[3:1,0:1]|base=10,10,18,8,3,40000,2547,0.06367500,0.05382024,0.07361356,0.06204207,0.00979937,0.00979937,1.02631974,6.49786505,6.49786505,1630,[3, 7, 11, 13, 17, 19, 23, 29],[13456, 5691, 3740, 3070, 2382, 2147, 1687, 1432],[0.3333333333333333, 0.1428571428555556, 0.09090909091111114, 0.07692307692500003, 0.058823529408333367, 0.05263157894722225, 0.04347826086666668, 0.03448275862222224]
mid=free:8|layers=[4:1,0:1]|base=10,10,20,8,4,40000,2229,0.05572500,0.04590502,0.06563031,0.05567878,0.00879431,0.00879431,1.00083012,6.33648445,6.33648445,3665,[3, 7, 11, 13, 17, 19, 23, 29],[13243, 5758, 3708, 3120, 2440, 2127, 1739, 1451],[0.3333333333333333, 0.14285714286111123, 0.09090909091111114, 0.07692307692500003, 0.058823529411111145, 0.05263157895000002, 0.04347826086666666, 0.03448275861944446]
mid=free:8|layers=[5:1,0:1]|base=10,10,22,8,5,40000,1975,0.04937500,0.03958333,0.05925322,0.05049936,0.00797623,0.00797623,0.97773520,6.19026518,6.19026518,4101,[3, 7, 11, 13, 17, 19, 23, 29],[13364, 5736, 3615, 3075, 2358, 2089, 1728, 1453],[0.3333333333333333, 0.14285714285555567, 0.09090909091111114, 0.0769230769277778, 0.058823529413888936, 0.05263157894722224, 0.04347826087222223, 0.03448275862500002]
mid=free:8|layers=[6:1,0:1]|base=10,10,24,8,6,40000,1868,0.04670000,0.03692040,0.05656666,0.04620154,0.00729741,0.00729741,1.01078880,6.39953514,6.39953514,4312,[3, 7, 11, 13, 17, 19, 23, 29],[13295, 5750, 3691, 2982, 2341, 2094, 1667, 1440],[0.3333333333333333, 0.14285714285833337, 0.09090909091111114, 0.07692307692500006, 0.058823529411111145, 0.05263157895000002, 0.04347826087222224, 0.034482758616666685]
mid=free:8|layers=[7:1,0:1]|base=10,10,26,8,7,40000,1686,0.04215000,0.03239112,0.05199682,0.04257789,0.00672506,0.00672506,0.98995041,6.26760249,6.26760249,4299,[3, 7, 11, 13, 17, 19, 23, 29],[13367, 5712, 3652, 3064, 2331, 2101, 1729, 1415],[0.3333333333333333, 0.1428571428583335, 0.09090909091111114, 0.07692307692500003, 0.05882352941111117, 0.05263157894166669, 0.043478260866666674, 0.03448275862500002]
mid=free:8|layers=[8:1,0:1]|base=10,10,28,8,8,40000,1577,0.03942500,0.02967865,0.04925981,0.03948132,0.00623596,0.00623596,0.99857359,6.32219782,6.32219782,4307,[3, 7, 11, 13, 17, 19, 23, 29],[13330, 5810, 3724, 3018, 2387, 2101, 1764, 1412],[0.3333333333333333, 0.14285714285555567, 0.09090909091111114, 0.07692307692222228, 0.058823529413888936, 0.05263157895000002, 0.043478260869444445, 0.034482758616666685]
mid=free:8|layers=[9:1,0:1]|base=10,10,30,8,9,40000,1532,0.03830000,0.02855884,0.04812983,0.03680462,0.00581319,0.00581319,1.04063031,6.58846852,6.58846852,4738,[3, 7, 11, 13, 17, 19, 23, 29],[13146, 5683, 3675, 3140, 2324, 2142, 1746, 1375],[0.3333333333333333, 0.1428571428555556, 0.09090909091111114, 0.07692307692500003, 0.058823529411111165, 0.05263157895000002, 0.04347826087500002, 0.03448275862222224]
mid=free:8|layers=[10:1,0:1]|base=10,10,32,8,10,40000,1326,0.03315000,0.02343283,0.04295683,0.03446782,0.00544410,0.00544410,0.96176677,6.08916541,6.08916541,4505,[3, 7, 11, 13, 17, 19, 23, 29],[13456, 5649, 3591, 3131, 2344, 2127, 1763, 1427],[0.3333333333333333, 0.14285714286111123, 0.09090909091111114, 0.07692307692500003, 0.05882352941111115, 0.05263157894722225, 0.04347826086666666, 0.03448275862222224]
mid=free:8|layers=[11:1,0:1]|base=10,10,34,8,11,40000,1247,0.03117500,0.02146711,0.04097293,0.03241004,0.00511908,0.00511908,0.96189341,6.08996721,6.08996721,4758,[3, 7, 11, 13, 17, 19, 23, 29],[13433, 5715, 3615, 3123, 2336, 2094, 1737, 1403],[0.3333333333333333, 0.14285714285555567, 0.09090909091111114, 0.0769230769277778, 0.0588235294166667, 0.05263157894444448, 0.043478260869444445, 0.03448275862222224]
mid=free:8|layers=[12:1,0:1]|base=10,10,36,8,12,40000,1254,0.03135000,0.02164129,0.04114872,0.03058412,0.00483068,0.00483068,1.02504181,6.48977415,6.48977415,5437,[3, 7, 11, 13, 17, 19, 23, 29],[13255, 5731, 3727, 3092, 2297, 2088, 1753, 1324],[0.3333333333333333, 0.14285714285833337, 0.09090909091111114, 0.07692307692500006, 0.058823529411111145, 0.05263157894722227, 0.043478260872222216, 0.03448275862500002]
mid=free:9|layers=[0:1,0:1]|base=10,10,13,9,0,40000,3301,0.08252500,0.07259066,0.09253952,0.08685890,0.01371912,0.01371912,0.95010417,6.01532686,6.01532686,1391,[3, 7, 11, 13, 17, 19, 23, 29],[13158, 5759, 3644, 3045, 2367, 2038, 1636, 1427],[0.3333333333333333, 0.14285714285722223, 0.090909090908889, 0.0769230769227778, 0.058823529411666714, 0.05263157894750002, 0.043478260869444445, 0.03448275862055558]
mid=free:9|layers=[1:1,0:1]|base=10,10,15,9,1,40000,3085,0.07712500,0.06721304,0.08711818,0.07487836,0.01182683,0.01182683,1.03000388,6.52119016,6.52119016,1620,[3, 7, 11, 13, 17, 19, 23, 29],[13338, 5724, 3738, 2978, 2290, 2122, 1809, 1334],[0.3333333333333333, 0.14285714285722223, 0.0909090909091667, 0.07692307692305561, 0.05882352941055558, 0.05263157894750003, 0.04347826086944444, 0.03448275862083335]
mid=free:9|layers=[2:1,0:1]|base=10,10,17,9,2,40000,2581,0.06452500,0.05466656,0.07446708,0.06580219,0.01039327,0.01039327,0.98059040,6.20834214,6.20834214,1667,[3, 7, 11, 13, 17, 19, 23, 29],[13294, 5673, 3657, 3054, 2342, 2059, 1753, 1363],[0.3333333333333333, 0.14285714285722226, 0.090909090908889, 0.07692307692277783, 0.05882352941194447, 0.05263157894722225, 0.04347826086944444, 0.03448275862166669]
